DateTime,Latitude,Longitude,Message,Type
00:00,1.3378719086158999,103.89609748593413,(10/11)23:38 Roadworks on KPE (towards TPE) at Bartley Rd East Exit.,Roadwork
00:00,1.2713287982022716,103.85580227842063,(10/11)23:16 Roadworks on MCE (towards ECP) after Maxwell Rd Entrance. Avoid lanes 5 and 6.,Roadwork
00:00,1.347648120260615,103.89844750981516,(10/11)23:15 Roadworks on KPE (towards ECP) before Airport Rd Exit. Avoid lane 3.,Roadwork
00:00,1.3121156528148563,103.76270053708846,(10/11)22:52 Roadworks on AYE (towards MCE) before Clementi Ave 2 Exit. Avoid lane 4.,Roadwork
00:00,1.2911875423037502,103.8093328124113,(10/11)22:51 Roadworks on Leng Kee Road (towards Alexandra Road) after Kung Chong Road.,Roadwork
00:00,1.300651822628986,103.8409766916181,(10/11)22:35 Roadworks on Orchard Road (towards Bras Basah Rd) after Grange Road.,Roadwork
00:00,1.3388565336703881,103.86190703966214,(10/11)22:16 Roadworks on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 4.,Roadwork
00:00,1.3545689755593393,103.832780617195,(10/11)22:12 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:00,1.2951389142840646,103.87047135624339,(10/11)22:03 Roadworks on ECP (towards City) after KPE Exit. Avoid lane 5.,Roadwork
00:00,1.4099040289122151,103.77237292655242,(10/11)22:01 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:00,1.3808395523271761,103.9191587375549,(10/11)21:58 Roadworks on TPE (towards PIE) after KPE Exit. Avoid lane 1.,Roadwork
00:00,1.3421685716103415,103.94861465115379,(10/11)21:57 Roadworks on PIE (towards Tuas) at Simei Ave Exit.,Roadwork
00:00,1.2805432743073797,103.83934057326915,(10/11)21:54 Roadworks on Outram Road near Eu Tong Sen Street/Outram Road Junction.,Roadwork
00:00,1.3430415017352144,103.86851150669446,(10/11)21:33 Roadworks on Braddell Road (towards Tampines) at Woodleigh Underpass. Avoid left lane.,Roadwork
00:00,1.3537679800239042,103.83379993986235,(10/11)21:31 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:00,1.286001807505374,103.84752179340458,(10/11)21:31 Roadworks on South Bridge Road near Pickering Street/South Bridge Road Junction.,Roadwork
00:00,1.2840203177417344,103.85285057913119,(10/11)21:30 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:00,1.2956562965037632,103.8901209754378,(10/11)21:28 Roadworks on ECP (towards Changi Airport) before Tg Katong Rd Exit. Avoid lanes 1 and 2.,Roadwork
00:00,1.3061099414509887,103.83860912612822,(10/11)21:27 Roadworks on Cairnhill Circle near Cairnhill Circle/Cairnhill Road Junction.,Roadwork
00:00,1.2986724667715803,103.85384303443728,(10/11)21:22 Roadworks on Middle Road (towards Victoria Street) after Queen Street.,Roadwork
00:00,1.313711066424606,103.87481620604837,(10/11)21:20 Roadworks on Sims Way (towards Sims Avenue) after PIE. Avoid left lane.,Roadwork
00:00,1.2944284915859388,103.86651398336232,(10/11)21:14 Roadworks on ECP (towards Changi Airport) before Fort Rd Exit. Avoid lane 1.,Roadwork
00:00,1.322098718410645,103.89112686172282,(10/11)21:13 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:00,1.282815698262382,103.85237990632378,(10/11)20:46 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:00,1.3455313214457878,103.89092362374618,(10/11)20:36 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:00,1.3231629976744552,103.89280054876242,(10/11)20:33 Roadworks on PIE (towards Tuas) at Paya Lebar Rd Exit.,Roadwork
00:00,1.4240378503358468,103.7590614690152,(10/11)20:32 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
00:00,1.3285246118742533,103.75749304068351,(10/11)20:29 Roadworks on Toh Tuck Avenue (towards Old Toh Tuck Road) after Toh Tuck Link. Avoid left lane.,Roadwork
00:00,1.344731379532018,103.64020163312472,(10/11)20:06 Roadworks on AYE (towards Tuas) at Tuas West Dr Exit.,Roadwork
00:02,1.3378719086158999,103.89609748593413,(10/11)23:38 Roadworks on KPE (towards TPE) at Bartley Rd East Exit.,Roadwork
00:02,1.2713287982022716,103.85580227842063,(10/11)23:16 Roadworks on MCE (towards ECP) after Maxwell Rd Entrance. Avoid lanes 5 and 6.,Roadwork
00:02,1.347648120260615,103.89844750981516,(10/11)23:15 Roadworks on KPE (towards ECP) before Airport Rd Exit. Avoid lane 3.,Roadwork
00:02,1.3121156528148563,103.76270053708846,(10/11)22:52 Roadworks on AYE (towards MCE) before Clementi Ave 2 Exit. Avoid lane 4.,Roadwork
00:02,1.2911875423037502,103.8093328124113,(10/11)22:51 Roadworks on Leng Kee Road (towards Alexandra Road) after Kung Chong Road.,Roadwork
00:02,1.300651822628986,103.8409766916181,(10/11)22:35 Roadworks on Orchard Road (towards Bras Basah Rd) after Grange Road.,Roadwork
00:02,1.3388565336703881,103.86190703966214,(10/11)22:16 Roadworks on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 4.,Roadwork
00:02,1.3545689755593393,103.832780617195,(10/11)22:12 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:02,1.2951389142840646,103.87047135624339,(10/11)22:03 Roadworks on ECP (towards City) after KPE Exit. Avoid lane 5.,Roadwork
00:02,1.4099040289122151,103.77237292655242,(10/11)22:01 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:02,1.3808395523271761,103.9191587375549,(10/11)21:58 Roadworks on TPE (towards PIE) after KPE Exit. Avoid lane 1.,Roadwork
00:02,1.3421685716103415,103.94861465115379,(10/11)21:57 Roadworks on PIE (towards Tuas) at Simei Ave Exit.,Roadwork
00:02,1.2805432743073797,103.83934057326915,(10/11)21:54 Roadworks on Outram Road near Eu Tong Sen Street/Outram Road Junction.,Roadwork
00:02,1.3430415017352144,103.86851150669446,(10/11)21:33 Roadworks on Braddell Road (towards Tampines) at Woodleigh Underpass. Avoid left lane.,Roadwork
00:02,1.3537679800239042,103.83379993986235,(10/11)21:31 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:02,1.286001807505374,103.84752179340458,(10/11)21:31 Roadworks on South Bridge Road near Pickering Street/South Bridge Road Junction.,Roadwork
00:02,1.2840203177417344,103.85285057913119,(10/11)21:30 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:02,1.29619653726736,103.89508681334999,(10/11)21:28 Roadworks on ECP (towards Changi Airport) before Tg Katong Rd Exit. Avoid lanes 1 and 2.,Roadwork
00:02,1.3061099414509887,103.83860912612822,(10/11)21:27 Roadworks on Cairnhill Circle near Cairnhill Circle/Cairnhill Road Junction.,Roadwork
00:02,1.2986724667715803,103.85384303443728,(10/11)21:22 Roadworks on Middle Road (towards Victoria Street) after Queen Street.,Roadwork
00:02,1.313711066424606,103.87481620604837,(10/11)21:20 Roadworks on Sims Way (towards Sims Avenue) after PIE. Avoid left lane.,Roadwork
00:02,1.2944284915859388,103.86651398336232,(10/11)21:14 Roadworks on ECP (towards Changi Airport) before Fort Rd Exit. Avoid lane 1.,Roadwork
00:02,1.322098718410645,103.89112686172282,(10/11)21:13 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:02,1.282815698262382,103.85237990632378,(10/11)20:46 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:02,1.3455313214457878,103.89092362374618,(10/11)20:36 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:02,1.3231629976744552,103.89280054876242,(10/11)20:33 Roadworks on PIE (towards Tuas) at Paya Lebar Rd Exit.,Roadwork
00:02,1.4240378503358468,103.7590614690152,(10/11)20:32 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
00:02,1.3285246118742533,103.75749304068351,(10/11)20:29 Roadworks on Toh Tuck Avenue (towards Old Toh Tuck Road) after Toh Tuck Link. Avoid left lane.,Roadwork
00:02,1.344731379532018,103.64020163312472,(10/11)20:06 Roadworks on AYE (towards Tuas) at Tuas West Dr Exit.,Roadwork
00:04,1.3378719086158999,103.89609748593413,(10/11)23:38 Roadworks on KPE (towards TPE) at Bartley Rd East Exit.,Roadwork
00:04,1.2713287982022716,103.85580227842063,(10/11)23:16 Roadworks on MCE (towards ECP) after Maxwell Rd Entrance. Avoid lanes 5 and 6.,Roadwork
00:04,1.347648120260615,103.89844750981516,(10/11)23:15 Roadworks on KPE (towards ECP) before Airport Rd Exit. Avoid lane 3.,Roadwork
00:04,1.3121156528148563,103.76270053708846,(10/11)22:52 Roadworks on AYE (towards MCE) before Clementi Ave 2 Exit. Avoid lane 4.,Roadwork
00:04,1.2911875423037502,103.8093328124113,(10/11)22:51 Roadworks on Leng Kee Road (towards Alexandra Road) after Kung Chong Road.,Roadwork
00:04,1.300651822628986,103.8409766916181,(10/11)22:35 Roadworks on Orchard Road (towards Bras Basah Rd) after Grange Road.,Roadwork
00:04,1.3388565336703881,103.86190703966214,(10/11)22:16 Roadworks on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 4.,Roadwork
00:04,1.3545689755593393,103.832780617195,(10/11)22:12 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:04,1.2951389142840646,103.87047135624339,(10/11)22:03 Roadworks on ECP (towards City) after KPE Exit. Avoid lane 5.,Roadwork
00:04,1.4099040289122151,103.77237292655242,(10/11)22:01 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:04,1.3808395523271761,103.9191587375549,(10/11)21:58 Roadworks on TPE (towards PIE) after KPE Exit. Avoid lane 1.,Roadwork
00:04,1.3421685716103415,103.94861465115379,(10/11)21:57 Roadworks on PIE (towards Tuas) at Simei Ave Exit.,Roadwork
00:04,1.2805432743073797,103.83934057326915,(10/11)21:54 Roadworks on Outram Road near Eu Tong Sen Street/Outram Road Junction.,Roadwork
00:04,1.3430415017352144,103.86851150669446,(10/11)21:33 Roadworks on Braddell Road (towards Tampines) at Woodleigh Underpass. Avoid left lane.,Roadwork
00:04,1.3537679800239042,103.83379993986235,(10/11)21:31 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:04,1.286001807505374,103.84752179340458,(10/11)21:31 Roadworks on South Bridge Road near Pickering Street/South Bridge Road Junction.,Roadwork
00:04,1.2840203177417344,103.85285057913119,(10/11)21:30 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:04,1.29619653726736,103.89508681334999,(10/11)21:28 Roadworks on ECP (towards Changi Airport) before Tg Katong Rd Exit. Avoid lanes 1 and 2.,Roadwork
00:04,1.3061099414509887,103.83860912612822,(10/11)21:27 Roadworks on Cairnhill Circle near Cairnhill Circle/Cairnhill Road Junction.,Roadwork
00:04,1.2986724667715803,103.85384303443728,(10/11)21:22 Roadworks on Middle Road (towards Victoria Street) after Queen Street.,Roadwork
00:04,1.313711066424606,103.87481620604837,(10/11)21:20 Roadworks on Sims Way (towards Sims Avenue) after PIE. Avoid left lane.,Roadwork
00:04,1.2944284915859388,103.86651398336232,(10/11)21:14 Roadworks on ECP (towards Changi Airport) before Fort Rd Exit. Avoid lane 1.,Roadwork
00:04,1.322098718410645,103.89112686172282,(10/11)21:13 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:04,1.282815698262382,103.85237990632378,(10/11)20:46 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:04,1.3455313214457878,103.89092362374618,(10/11)20:36 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:04,1.3231629976744552,103.89280054876242,(10/11)20:33 Roadworks on PIE (towards Tuas) at Paya Lebar Rd Exit.,Roadwork
00:04,1.4240378503358468,103.7590614690152,(10/11)20:32 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
00:04,1.3285246118742533,103.75749304068351,(10/11)20:29 Roadworks on Toh Tuck Avenue (towards Old Toh Tuck Road) after Toh Tuck Link. Avoid left lane.,Roadwork
00:04,1.344731379532018,103.64020163312472,(10/11)20:06 Roadworks on AYE (towards Tuas) at Tuas West Dr Exit.,Roadwork
00:06,1.3285669833019145,103.86750698586306,(10/11)23:57 Roadworks on PIE (towards Changi Airport) before Kallang Way. Avoid lane 4.,Roadwork
00:06,1.3378719086158999,103.89609748593413,(10/11)23:38 Roadworks on KPE (towards TPE) at Bartley Rd East Exit.,Roadwork
00:06,1.2713287982022716,103.85580227842063,(10/11)23:16 Roadworks on MCE (towards ECP) after Maxwell Rd Entrance. Avoid lanes 5 and 6.,Roadwork
00:06,1.347648120260615,103.89844750981516,(10/11)23:15 Roadworks on KPE (towards ECP) before Airport Rd Exit. Avoid lane 3.,Roadwork
00:06,1.3121156528148563,103.76270053708846,(10/11)22:52 Roadworks on AYE (towards MCE) before Clementi Ave 2 Exit. Avoid lane 4.,Roadwork
00:06,1.2911875423037502,103.8093328124113,(10/11)22:51 Roadworks on Leng Kee Road (towards Alexandra Road) after Kung Chong Road.,Roadwork
00:06,1.300651822628986,103.8409766916181,(10/11)22:35 Roadworks on Orchard Road (towards Bras Basah Rd) after Grange Road.,Roadwork
00:06,1.3388565336703881,103.86190703966214,(10/11)22:16 Roadworks on CTE (towards SLE) after Braddell Rd Exit. Avoid lane 4.,Roadwork
00:06,1.3545689755593393,103.832780617195,(10/11)22:12 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:06,1.2951389142840646,103.87047135624339,(10/11)22:03 Roadworks on ECP (towards City) after KPE Exit. Avoid lane 5.,Roadwork
00:06,1.4099040289122151,103.77237292655242,(10/11)22:01 Roadworks on Mandai Road near BKE/Mandai Road Junction.,Roadwork
00:06,1.3808395523271761,103.9191587375549,(10/11)21:58 Roadworks on TPE (towards PIE) after KPE Exit. Avoid lane 1.,Roadwork
00:06,1.3421685716103415,103.94861465115379,(10/11)21:57 Roadworks on PIE (towards Tuas) at Simei Ave Exit.,Roadwork
00:06,1.2805432743073797,103.83934057326915,(10/11)21:54 Roadworks on Outram Road near Eu Tong Sen Street/Outram Road Junction.,Roadwork
00:06,1.3430415017352144,103.86851150669446,(10/11)21:33 Roadworks on Braddell Road (towards Tampines) at Woodleigh Underpass. Avoid left lane.,Roadwork
00:06,1.3537679800239042,103.83379993986235,(10/11)21:31 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
00:06,1.286001807505374,103.84752179340458,(10/11)21:31 Roadworks on South Bridge Road near Pickering Street/South Bridge Road Junction.,Roadwork
00:06,1.2840203177417344,103.85285057913119,(10/11)21:30 Roadworks on Collyer Quay (towards Guillemard) after Marina Boulevard. Avoid left lane.,Roadwork
00:06,1.29619653726736,103.89508681334999,(10/11)21:28 Roadworks on ECP (towards Changi Airport) before Tg Katong Rd Exit. Avoid lanes 1 and 2.,Roadwork
00:06,1.3061099414509887,103.83860912612822,(10/11)21:27 Roadworks on Cairnhill Circle near Cairnhill Circle/Cairnhill Road Junction.,Roadwork
00:06,1.2986724667715803,103.85384303443728,(10/11)21:22 Roadworks on Middle Road (towards Victoria Street) after Queen Street.,Roadwork
00:06,1.313711066424606,103.87481620604837,(10/11)21:20 Roadworks on Sims Way (towards Sims Avenue) after PIE. Avoid left lane.,Roadwork
00:06,1.2944284915859388,103.86651398336232,(10/11)21:14 Roadworks on ECP (towards Changi Airport) before Fort Rd Exit. Avoid lane 1.,Roadwork
00:06,1.322098718410645,103.89112686172282,(10/11)21:13 Roadworks on Paya Lebar Road (towards PIE) after PIE. Avoid left lane.,Roadwork
00:06,1.282815698262382,103.85237990632378,(10/11)20:46 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
00:06,1.3455313214457878,103.89092362374618,(10/11)20:36 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
00:06,1.3231629976744552,103.89280054876242,(10/11)20:33 Roadworks on PIE (towards Tuas) at Paya Lebar Rd Exit.,Roadwork
00:06,1.4240378503358468,103.7590614690152,(10/11)20:32 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
00:06,1.3285246118742533,103.75749304068351,(10/11)20:29 Roadworks on Toh Tuck Avenue (towards Old Toh Tuck Road) after Toh Tuck Link. Avoid left lane.,Roadwork
00:06,1.344731379532018,103.64020163312472,(10/11)20:06 Roadworks on AYE (towards Tuas) at Tuas West Dr Exit.,Roadwork
00:09,1.3285669833019145,103.86750698586306,(10/11)23:57 Roadworks on PIE (towards Changi Airport) before Kallang Way. Avoid lane 4.,Roadwork
00:09,1.3378719086158999,103.89609748593413,(10/11)23:38 Roadworks on KPE (towards TPE) at Bartley Rd East Exit.,Roadwork
00:09,1.2713287982022716,103.85580227842063,(10/11)23:16 Roadworks on MCE (towards ECP) after Maxwell Rd Entrance. Avoid lanes 5 and 6.,Roadwork
00:09,1.347648120260615,103.89844750981516,(10/11)23:15 Roadworks on KPE (towards ECP) before Airport Rd Exit. Avoid lane 3.,Roadwork
00:09,1.3121156528148563,103.76270053708846,(10/11)22:52 Roadworks on AYE (towards MCE) before Clementi Ave 2 Exit. Avoid lane 4.,Roadwork
